CID000003715,CID000060787,198
CID000003715,CID000060795,746
CID000003715,CID000060831,282
CID000003715,CID000060835,498
CID000003715,CID000060854,325
CID000003715,CID000060871,150
CID000003715,CID000062924,1486
CID000003715,CID000065999,282
CID000003715,CID000068740,603
CID000003715,CID000077999,654
CID000003715,CID000083786,1264
CID000003715,CID000087177,458
CID000003715,CID000104865,200
CID000003715,CID000110634,75
CID000003715,CID000110635,455
CID000003715,CID000119607,697
CID000003715,CID000123620,553
CID000003715,CID000123631,200
CID000003715,CID000124087,375
CID000003715,CID000125889,626
CID000003715,CID000130881,187
CID000003715,CID000145068,181
CID000003715,CID000148192,300
CID000003715,CID000150311,884
CID000003715,CID000163742,232
CID000003715,CID000170361,230
CID000003715,CID000213039,107
CID000003715,CID000216239,250
CID000003715,CID000216326,564
CID000003715,CID000443871,116
CID000003715,CID003002190,566
CID000003715,CID003085017,323
CID000003715,CID003468412,533
CID000003715,CID004183806,1628
CID000003715,CID004475485,677
CID000003715,CID005311048,398
CID000003715,CID005311297,433
CID000003715,CID005329102,91
CID000003715,CID005353980,667
CID000003715,CID005481350,214
CID000003715,CID005487301,566
CID000003715,CID006398525,764
CID000003724,CID000003730,75
CID000003724,CID000003937,275
CID000003724,CID000004171,648
CID000003724,CID000004253,241
CID000003724,CID000004497,75
CID000003724,CID000004510,248
CID000003724,CID000004594,343
CID000003724,CID000004873,232
CID000003724,CID000004900,100
CID000003724,CID000004943,198
CID000003724,CID000005038,655
CID000003724,CID000005651,509
CID000003724,CID000006691,107
CID000003724,CID000027661,207
CID000003724,CID000054454,671
CID000003724,CID000060754,25
CID000003730,CID000003736,100
CID000003730,CID000004171,439
CID000003730,CID000004253,469
CID000003730,CID000004510,116
CID000003730,CID000004583,275
CID000003730,CID000005544,107
CID000003730,CID000005651,400
CID000003730,CID000006691,644
CID000003730,CID000060754,298
CID000003730,CID000071273,125
CID000003730,CID000083786,225
CID000003734,CID000003883,137
CID000003734,CID000004200,325
CID000003734,CID000004253,419
CID000003734,CID000004510,291
CID000003734,CID000004583,505
CID000003734,CID000004594,314
CID000003734,CID000004679,380
CID000003734,CID000004829,507
CID000003734,CID000004889,499
CID000003734,CID000005029,216
CID000003734,CID000005039,366
CID000003734,CID000005267,191
CID000003734,CID000005544,391
CID000003734,CID000005650,553
CID000003734,CID000005732,523
CID000003734,CID000054454,330
CID000003734,CID000065999,100
CID000003734,CID000083786,494
CID000003734,CID004475485,350
CID000003736,CID000003749,116
CID000003736,CID000003883,219
CID000003736,CID000003937,1108
CID000003736,CID000003957,300
CID000003736,CID000003958,832
CID000003736,CID000003961,298
CID000003736,CID000003962,473
CID000003736,CID000004091,522
CID000003736,CID000004168,416
CID000003736,CID000004171,755
CID000003736,CID000004173,357
CID000003736,CID000004253,168
CID000003736,CID000004425,150
CID000003736,CID000004510,898
CID000003736,CID000004583,91
CID000003736,CID000004594,568
CID000003736,CID000004635,835
CID000003736,CID000004679,478
CID000003736,CID000004829,75
CID000003736,CID000004873,537
CID000003736,CID000004889,371
CID000003736,CID000004894,832
CID000003736,CID000004900,313
CID000003736,CID000005002,589
CID000003736,CID000005038,364
CID000003736,CID000005039,848
CID000003736,CID000005090,332
CID000003736,CID000005095,930
CID000003736,CID000005203,342
CID000003736,CID000005245,325
CID000003736,CID000005372,200
CID000003736,CID000005514,541
CID000003736,CID000005650,475
CID000003736,CID000005656,291
CID000003736,CID000005732,250
CID000003736,CID000006691,796
CID000003736,CID000027661,867
CID000003736,CID000054454,367
CID000003736,CID000060147,200
CID000003736,CID000060754,607
CID000003736,CID000065999,225
CID000003736,CID000087177,191
CID000003736,CID003085017,865
CID000003741,CID000003780,341
CID000003741,CID000003883,439
CID000003741,CID000003957,955
CID000003741,CID000003958,530
CID000003741,CID000004171,139
CID000003741,CID000004200,425
CID000003741,CID000004253,761
CID000003741,CID000004485,207
CID000003741,CID000004510,314
CID000003741,CID000004583,863
CID000003741,CID000004594,330
CID000003741,CID000004829,375
CID000003741,CID000004873,100
CID000003741,CID000004900,425
CID000003741,CID000005029,298
CID000003741,CID000005039,1239
CID000003741,CID000005234,278
CID000003741,CID000005650,480
CID000003741,CID000006691,191
CID000003741,CID000054454,399
CID000003741,CID004475485,425
CID000003746,CID000003749,1235
CID000003746,CID000003750,291
CID000003746,CID000003767,459
CID000003746,CID000003780,514
CID000003746,CID000003793,644
CID000003746,CID000003823,616
CID000003746,CID000003825,748
CID000003746,CID000003826,815
CID000003746,CID000003827,295
CID000003746,CID000003869,1302
CID000003746,CID000003877,582
CID000003746,CID000003878,699
CID000003746,CID000003883,1033
CID000003746,CID000003890,886
CID000003746,CID000003899,1443
CID000003746,CID000003902,350
CID000003746,CID000003911,455
CID000003746,CID000003928,175
CID000003746,CID000003929,524
CID000003746,CID000003937,891
CID000003746,CID000003954,870
CID000003746,CID000003957,1737
CID000003746,CID000003958,1208
CID000003746,CID000003961,1102
CID000003746,CID000003962,1176
CID000003746,CID000004034,967
CID000003746,CID000004052,1061
CID000003746,CID000004054,322
CID000003746,CID000004058,1134
CID000003746,CID000004075,305
CID000003746,CID000004091,1088
CID000003746,CID000004107,1140
CID000003746,CID000004112,1038
CID000003746,CID000004158,2056
CID000003746,CID000004159,1271
CID000003746,CID000004168,1370
CID000003746,CID000004170,1351
CID000003746,CID000004171,1029
CID000003746,CID000004173,1144
CID000003746,CID000004189,683
CID000003746,CID000004192,579
CID000003746,CID000004201,275
CID000003746,CID000004205,1071
CID000003746,CID000004212,381
CID000003746,CID000004236,659
CID000003746,CID000004253,928
CID000003746,CID000004259,1424
CID000003746,CID000004264,983
CID000003746,CID000004409,717
CID000003746,CID000004411,296
CID000003746,CID000004425,450
CID000003746,CID000004449,1085
CID000003746,CID000004463,198
CID000003746,CID000004485,1105
CID000003746,CID000004499,364
CID000003746,CID000004506,433
CID000003746,CID000004509,1159
CID000003746,CID000004510,1063
CID000003746,CID000004513,2134
CID000003746,CID000004542,830
CID000003746,CID000004543,1160
CID000003746,CID000004547,416
CID000003746,CID000004583,1106
CID000003746,CID000004585,906
CID000003746,CID000004594,909
CID000003746,CID000004595,762
CID000003746,CID000004599,1242
CID000003746,CID000004603,175
CID000003746,CID000004607,885
CID000003746,CID000004609,593
CID000003746,CID000004614,1632
CID000003746,CID000004616,544
CID000003746,CID000004634,1185
CID000003746,CID000004635,2218
CID000003746,CID000004666,610
CID000003746,CID000004674,853
CID000003746,CID000004675,462
CID000003746,CID000004679,1262
CID000003746,CID000004691,1570
CID000003746,CID000004740,1193
CID000003746,CID000004771,1248
CID000003746,CID000004812,447
CID000003746,CID000004829,719
CID000003746,CID000004834,446
CID000003746,CID000004845,603
CID000003746,CID000004856,837
CID000003746,CID000004873,1281
CID000003746,CID000004885,942
CID000003746,CID000004889,1346
CID000003746,CID000004894,677
CID000003746,CID000004900,1716
CID000003746,CID000004909,1110
CID000003746,CID000004917,1035
CID000003746,CID000004927,1403
CID000003746,CID000004943,849
CID000003746,CID000004946,988
CID000003746,CID000005002,1197
CID000003746,CID000005005,1245
CID000003746,CID000005029,1130
CID000003746,CID000005035,623
CID000003746,CID000005038,1105
CID000003746,CID000005039,1078
CID000003746,CID000005040,346
CID000003746,CID000005064,1052
CID000003746,CID000005073,888
CID000003746,CID000005076,316
CID000003746,CID000005077,632
CID000003746,CID000005078,400
CID000003746,CID000005090,2147
CID000003746,CID000005095,1011
CID000003746,CID000005152,1238
CID000003746,CID000005184,257
CID000003746,CID000005203,1669
CID000003746,CID000005212,1131
CID000003746,CID000005234,549
CID000003746,CID000005245,783
CID000003746,CID000005253,1025
CID000003746,CID000005267,627
CID000003746,CID000005291,650
CID000003746,CID000005352,375
CID000003746,CID000005358,969
CID000003746,CID000005372,1289
CID000003746,CID000005376,708
CID000003746,CID000005379,778
CID000003746,CID000005391,1652
CID000003746,CID000005394,626
CID000003746,CID000005401,723
CID000003746,CID000005402,275
CID000003746,CID000005408,814
CID000003746,CID000005426,1098
CID000003746,CID000005472,800
CID000003746,CID000005478,940
CID000003746,CID000005487,1925
CID000003746,CID000005496,461
CID000003746,CID000005512,871
CID000003746,CID000005514,1026
CID000003746,CID000005523,1511
CID000003746,CID000005533,828
CID000003746,CID000005544,1486
CID000003746,CID000005556,1188
CID000003746,CID000005578,698
CID000003746,CID000005584,1203
CID000003746,CID000005645,175
CID000003746,CID000005647,841
CID000003746,CID000005650,1139
CID000003746,CID000005651,957
CID000003746,CID000005656,1817
CID000003746,CID000005672,435
CID000003746,CID000005717,1631
CID000003746,CID000005719,1369
CID000003746,CID000005726,350
CID000003746,CID000005732,1695
CID000003746,CID000005735,421
CID000003746,CID000005978,439
CID000003746,CID000006691,1199
CID000003746,CID000008953,652
CID000003746,CID000009052,178
CID000003746,CID000009433,328
CID000003746,CID000010631,1258
CID000003746,CID000019090,827
CID000003746,CID000024011,414
CID000003746,CID000024486,780
CID000003746,CID000027661,1140
CID000003746,CID000027686,805
CID000003746,CID000028112,884
CID000003746,CID000032797,1295
CID000003746,CID000034312,1166
CID000003746,CID000036339,515
CID000003746,CID000036811,619
CID000003746,CID000038904,850
CID000003746,CID000039765,565
CID000003746,CID000041317,264
CID000003746,CID000041693,400
CID000003746,CID000041774,406
CID000003746,CID000041781,674
CID000003746,CID000047725,482
CID000003746,CID000048175,725
CID000003746,CID000051263,373
CID000003746,CID000054374,866
CID000003746,CID000054454,965
CID000003746,CID000054547,575
CID000003746,CID000054688,916
CID000003746,CID000056339,191
CID000003746,CID000056959,50
CID000003746,CID000057469,225
CID000003746,CID000059708,1053
CID000003746,CID000060147,1630
CID000003746,CID000060184,424
CID000003746,CID000060198,214
CID000003746,CID000060696,366
CID000003746,CID000060754,641
CID000003746,CID000060795,339
CID000003746,CID000060831,437
CID000003746,CID000060835,1008
CID000003746,CID000060843,733
CID000003746,CID000060852,244
CID000003746,CID000060854,1108
CID000003746,CID000060865,947
CID000003746,CID000060953,298
CID000003746,CID000062924,1737
CID000003746,CID000065999,445
CID000003746,CID000068740,1249
CID000003746,CID000068844,350
CID000003746,CID000071329,851
CID000003746,CID000071616,416
CID000003746,CID000072054,166
CID000003746,CID000077993,257
CID000003746,CID000077999,820
CID000003746,CID000083786,920
CID000003746,CID000087177,945
CID000003746,CID000091270,180
CID000003746,CID000093860,1372
CID000003746,CID000104865,628
CID000003746,CID000110634,618
CID000003746,CID000110635,1014
CID000003746,CID000119607,2166
CID000003746,CID000123620,902
CID000003746,CID000123631,514
CID000003746,CID000124087,784
CID000003746,CID000125889,721
CID000003746,CID000130881,665
CID000003746,CID000148192,275
CID000003746,CID000150310,534
CID000003746,CID000150311,1074
CID000003746,CID000150610,325
CID000003746,CID000152945,236
CID000003746,CID000156419,372
CID000003746,CID000160051,748
CID000003746,CID000163742,464
CID000003746,CID000170361,1038
CID000003746,CID000176870,324
CID000003746,CID000197712,227
CID000003746,CID000216239,603
CID000003746,CID000216326,1180
CID000003746,CID000443871,1004
CID000003746,CID000444013,425
CID000003746,CID000444033,301
CID000003746,CID003002190,891
CID000003746,CID003062316,400
CID000003746,CID003081884,712
CID000003746,CID003085017,1127
CID000003746,CID003468412,1470
CID000003746,CID004183806,1529
CID000003746,CID004475485,435
CID000003746,CID004659568,275
CID000003746,CID005282226,189
CID000003746,CID005311027,361
CID000003746,CID005311039,579
CID000003746,CID005311048,683
CID000003746,CID005311181,488
CID000003746,CID005311297,1098
CID000003746,CID005329102,503
CID000003746,CID005353980,1500
CID000003746,CID005381226,529
CID000003746,CID005481350,125
CID000003746,CID005487301,970
CID000003746,CID005493381,450
CID000003746,CID005493444,175
CID000003746,CID006398525,1293
CID000003746,CID006398970,1616
CID000003749,CID000003750,232
CID000003749,CID000003780,670
CID000003749,CID000003784,346
CID000003749,CID000003823,182
CID000003749,CID000003825,380
CID000003749,CID000003826,371
CID000003749,CID000003869,225
CID000003749,CID000003877,355
CID000003749,CID000003878,382
CID000003749,CID000003883,969
CID000003749,CID000003890,999
CID000003749,CID000003899,626
CID000003749,CID000003902,498
CID000003749,CID000003911,316
CID000003749,CID000003929,300
CID000003749,CID000003937,1224
CID000003749,CID000003954,542
CID000003749,CID000003957,1092
CID000003749,CID000003958,1240
CID000003749,CID000003961,1835
CID000003749,CID000003962,572
CID000003749,CID000004034,1245
CID000003749,CID000004052,1291
CID000003749,CID000004054,389
CID000003749,CID000004058,625
CID000003749,CID000004075,376
CID000003749,CID000004091,722
CID000003749,CID000004107,1272
CID000003749,CID000004112,461
CID000003749,CID000004138,908
CID000003749,CID000004158,312
CID000003749,CID000004159,787
CID000003749,CID000004168,720
CID000003749,CID000004170,611
CID000003749,CID000004171,559
CID000003749,CID000004173,711
CID000003749,CID000004192,730
CID000003749,CID000004201,621
CID000003749,CID000004205,806
CID000003749,CID000004212,200
CID000003749,CID000004236,594
CID000003749,CID000004253,807
CID000003749,CID000004259,1174
CID000003749,CID000004409,943
CID000003749,CID000004411,541
CID000003749,CID000004449,332
CID000003749,CID000004473,382
CID000003749,CID000004485,634
CID000003749,CID000004499,207
CID000003749,CID000004506,565
CID000003749,CID000004509,2140
CID000003749,CID000004510,729
CID000003749,CID000004539,466
CID000003749,CID000004542,175
CID000003749,CID000004543,768
CID000003749,CID000004547,563
CID000003749,CID000004583,1055
CID000003749,CID000004585,1398
CID000003749,CID000004594,839
CID000003749,CID000004595,521
CID000003749,CID000004599,666
CID000003749,CID000004609,410
CID000003749,CID000004616,673
CID000003749,CID000004634,506
CID000003749,CID000004635,1052
CID000003749,CID000004666,305
CID000003749,CID000004674,591
CID000003749,CID000004679,710
CID000003749,CID000004691,1580
CID000003749,CID000004740,216
CID000003749,CID000004819,539
CID000003749,CID000004829,645
CID000003749,CID000004845,500
CID000003749,CID000004856,796
CID000003749,CID000004873,1026
CID000003749,CID000004885,425
CID000003749,CID000004889,959
CID000003749,CID000004893,182
CID000003749,CID000004894,533
CID000003749,CID000004900,1030
CID000003749,CID000004909,310
CID000003749,CID000004917,644
CID000003749,CID000004920,814
CID000003749,CID000004927,1169
CID000003749,CID000004932,339
CID000003749,CID000004943,321
CID000003749,CID000004946,927
CID000003749,CID000004991,300
CID000003749,CID000005002,753
CID000003749,CID000005005,1779
CID000003749,CID000005029,619
CID000003749,CID000005035,795
CID000003749,CID000005038,639
CID000003749,CID000005039,1113
CID000003749,CID000005040,583
CID000003749,CID000005064,990
