CID000003121,CID000004894,140
CID000003121,CID000004900,215
CID000003121,CID000004909,138
CID000003121,CID000004917,89
CID000003121,CID000004920,48
CID000003121,CID000004927,171
CID000003121,CID000004943,46
CID000003121,CID000004946,228
CID000003121,CID000004999,32
CID000003121,CID000005002,227
CID000003121,CID000005005,134
CID000003121,CID000005029,159
CID000003121,CID000005035,34
CID000003121,CID000005038,151
CID000003121,CID000005039,184
CID000003121,CID000005040,41
CID000003121,CID000005064,56
CID000003121,CID000005073,302
CID000003121,CID000005076,46
CID000003121,CID000005077,67
CID000003121,CID000005078,77
CID000003121,CID000005090,290
CID000003121,CID000005095,49
CID000003121,CID000005152,60
CID000003121,CID000005155,52
CID000003121,CID000005184,15
CID000003121,CID000005195,14
CID000003121,CID000005203,260
CID000003121,CID000005206,14
CID000003121,CID000005212,143
CID000003121,CID000005234,48
CID000003121,CID000005245,90
CID000003121,CID000005267,116
CID000003121,CID000005291,23
CID000003121,CID000005358,243
CID000003121,CID000005372,111
CID000003121,CID000005376,71
CID000003121,CID000005379,45
CID000003121,CID000005391,216
CID000003121,CID000005394,89
CID000003121,CID000005401,20
CID000003121,CID000005402,31
CID000003121,CID000005408,65
CID000003121,CID000005412,70
CID000003121,CID000005426,28
CID000003121,CID000005454,133
CID000003121,CID000005466,64
CID000003121,CID000005472,23
CID000003121,CID000005478,30
CID000003121,CID000005487,150
CID000003121,CID000005496,9
CID000003121,CID000005512,169
CID000003121,CID000005514,255
CID000003121,CID000005523,174
CID000003121,CID000005533,87
CID000003121,CID000005538,47
CID000003121,CID000005544,132
CID000003121,CID000005556,35
CID000003121,CID000005572,152
CID000003121,CID000005578,56
CID000003121,CID000005584,26
CID000003121,CID000005645,55
CID000003121,CID000005647,59
CID000003121,CID000005650,128
CID000003121,CID000005651,68
CID000003121,CID000005656,299
CID000003121,CID000005717,64
CID000003121,CID000005719,113
CID000003121,CID000005726,26
CID000003121,CID000005731,63
CID000003121,CID000005732,294
CID000003121,CID000005734,121
CID000003121,CID000005735,40
CID000003121,CID000005978,52
CID000003121,CID000006691,224
CID000003121,CID000008953,62
CID000003121,CID000009433,14
CID000003121,CID000010631,183
CID000003121,CID000016231,14
CID000003121,CID000019090,31
CID000003121,CID000027661,93
CID000003121,CID000027686,27
CID000003121,CID000027991,19
CID000003121,CID000028112,193
CID000003121,CID000034312,196
CID000003121,CID000038904,26
CID000003121,CID000039765,17
CID000003121,CID000041774,20
CID000003121,CID000041781,22
CID000003121,CID000051634,10
CID000003121,CID000054454,188
CID000003121,CID000054688,91
CID000003121,CID000054808,9
CID000003121,CID000054841,88
CID000003121,CID000056339,68
CID000003121,CID000057537,12
CID000003121,CID000059708,208
CID000003121,CID000060147,102
CID000003121,CID000060184,31
CID000003121,CID000060696,22
CID000003121,CID000060754,31
CID000003121,CID000060795,162
CID000003121,CID000060831,83
CID000003121,CID000060835,135
CID000003121,CID000060852,54
CID000003121,CID000060854,266
CID000003121,CID000060877,21
CID000003121,CID000060953,9
CID000003121,CID000062924,172
CID000003121,CID000064147,13
CID000003121,CID000065027,10
CID000003121,CID000065999,46
CID000003121,CID000068740,51
CID000003121,CID000071158,11
CID000003121,CID000071329,9
CID000003121,CID000074989,6
CID000003121,CID000077993,40
CID000003121,CID000077999,121
CID000003121,CID000083786,142
CID000003121,CID000087177,107
CID000003121,CID000104865,16
CID000003121,CID000110634,65
CID000003121,CID000110635,17
CID000003121,CID000115237,53
CID000003121,CID000119607,111
CID000003121,CID000123620,144
CID000003121,CID000123631,27
CID000003121,CID000124087,35
CID000003121,CID000125017,10
CID000003121,CID000125889,125
CID000003121,CID000130881,39
CID000003121,CID000148192,23
CID000003121,CID000150311,127
CID000003121,CID000150610,6
CID000003121,CID000152945,14
CID000003121,CID000154059,41
CID000003121,CID000156419,27
CID000003121,CID000160051,13
CID000003121,CID000170361,95
CID000003121,CID000176870,7
CID000003121,CID000213039,7
CID000003121,CID000216239,20
CID000003121,CID000443871,21
CID000003121,CID000444013,8
CID000003121,CID000667490,34
CID000003121,CID003002190,5
CID000003121,CID003062316,12
CID000003121,CID003081884,10
CID000003121,CID003085017,37
CID000003121,CID003468412,140
CID000003121,CID004475485,74
CID000003121,CID004659568,34
CID000003121,CID005281104,34
CID000003121,CID005311027,23
CID000003121,CID005311039,31
CID000003121,CID005311048,39
CID000003121,CID005311297,141
CID000003121,CID005353980,68
CID000003121,CID005362070,7
CID000003121,CID005381226,35
CID000003121,CID005481350,69
CID000003121,CID005487301,54
CID000003121,CID005493381,9
CID000003121,CID006398525,98
CID000003121,CID006398970,32
CID000003121,CID006447131,7
CID000003143,CID000003148,169
CID000003143,CID000003152,16
CID000003143,CID000003154,27
CID000003143,CID000003157,50
CID000003143,CID000003158,32
CID000003143,CID000003222,95
CID000003143,CID000003249,5
CID000003143,CID000003255,26
CID000003143,CID000003308,58
CID000003143,CID000003310,87
CID000003143,CID000003325,130
CID000003143,CID000003333,35
CID000003143,CID000003339,32
CID000003143,CID000003345,198
CID000003143,CID000003348,120
CID000003143,CID000003350,90
CID000003143,CID000003365,144
CID000003143,CID000003379,28
CID000003143,CID000003382,24
CID000003143,CID000003385,183
CID000003143,CID000003386,86
CID000003143,CID000003397,18
CID000003143,CID000003403,47
CID000003143,CID000003405,139
CID000003143,CID000003410,22
CID000003143,CID000003419,17
CID000003143,CID000003440,193
CID000003143,CID000003446,160
CID000003143,CID000003461,207
CID000003143,CID000003463,42
CID000003143,CID000003467,36
CID000003143,CID000003476,73
CID000003143,CID000003478,98
CID000003143,CID000003488,125
CID000003143,CID000003510,179
CID000003143,CID000003516,17
CID000003143,CID000003559,40
CID000003143,CID000003639,130
CID000003143,CID000003640,78
CID000003143,CID000003648,97
CID000003143,CID000003657,24
CID000003143,CID000003658,25
CID000003143,CID000003672,154
CID000003143,CID000003676,130
CID000003143,CID000003690,47
CID000003143,CID000003696,27
CID000003143,CID000003702,38
CID000003143,CID000003746,99
CID000003143,CID000003749,48
CID000003143,CID000003750,104
CID000003143,CID000003780,14
CID000003143,CID000003823,103
CID000003143,CID000003825,28
CID000003143,CID000003826,15
CID000003143,CID000003877,38
CID000003143,CID000003883,126
CID000003143,CID000003890,19
CID000003143,CID000003902,149
CID000003143,CID000003911,138
CID000003143,CID000003929,7
CID000003143,CID000003937,155
CID000003143,CID000003954,92
CID000003143,CID000003957,95
CID000003143,CID000003958,200
CID000003143,CID000003961,90
CID000003143,CID000003962,81
CID000003143,CID000004052,56
CID000003143,CID000004058,33
CID000003143,CID000004075,7
CID000003143,CID000004091,121
CID000003143,CID000004107,20
CID000003143,CID000004112,63
CID000003143,CID000004138,9
CID000003143,CID000004158,38
CID000003143,CID000004159,50
CID000003143,CID000004168,105
CID000003143,CID000004170,16
CID000003143,CID000004171,164
CID000003143,CID000004173,62
CID000003143,CID000004178,13
CID000003143,CID000004200,13
CID000003143,CID000004205,61
CID000003143,CID000004212,78
CID000003143,CID000004236,23
CID000003143,CID000004253,198
CID000003143,CID000004259,38
CID000003143,CID000004264,8
CID000003143,CID000004485,31
CID000003143,CID000004510,81
CID000003143,CID000004547,7
CID000003143,CID000004583,166
CID000003143,CID000004585,32
CID000003143,CID000004594,209
CID000003143,CID000004595,191
CID000003143,CID000004609,86
CID000003143,CID000004616,21
CID000003143,CID000004634,59
CID000003143,CID000004635,157
CID000003143,CID000004666,178
CID000003143,CID000004674,223
CID000003143,CID000004679,149
CID000003143,CID000004691,122
CID000003143,CID000004740,21
CID000003143,CID000004819,31
CID000003143,CID000004829,57
CID000003143,CID000004873,129
CID000003143,CID000004889,72
CID000003143,CID000004894,95
CID000003143,CID000004900,171
CID000003143,CID000004917,161
CID000003143,CID000004927,89
CID000003143,CID000004946,58
CID000003143,CID000005002,27
CID000003143,CID000005005,50
CID000003143,CID000005029,63
CID000003143,CID000005035,36
CID000003143,CID000005038,61
CID000003143,CID000005039,157
CID000003143,CID000005073,27
CID000003143,CID000005076,26
CID000003143,CID000005078,46
CID000003143,CID000005090,97
CID000003143,CID000005152,38
CID000003143,CID000005203,138
CID000003143,CID000005212,52
CID000003143,CID000005234,72
CID000003143,CID000005245,58
CID000003143,CID000005253,29
CID000003143,CID000005267,75
CID000003143,CID000005291,63
CID000003143,CID000005358,36
CID000003143,CID000005376,156
CID000003143,CID000005391,99
CID000003143,CID000005394,14
CID000003143,CID000005401,44
CID000003143,CID000005408,20
CID000003143,CID000005426,91
CID000003143,CID000005478,38
CID000003143,CID000005496,26
CID000003143,CID000005512,45
CID000003143,CID000005514,25
CID000003143,CID000005523,67
CID000003143,CID000005525,10
CID000003143,CID000005533,13
CID000003143,CID000005544,37
CID000003143,CID000005556,18
CID000003143,CID000005647,39
CID000003143,CID000005650,139
CID000003143,CID000005651,57
CID000003143,CID000005656,121
CID000003143,CID000005672,170
CID000003143,CID000005732,206
CID000003143,CID000005735,21
CID000003143,CID000005746,24
CID000003143,CID000005878,26
CID000003143,CID000006691,202
CID000003143,CID000008953,17
CID000003143,CID000009052,10
CID000003143,CID000010631,25
CID000003143,CID000019090,171
CID000003143,CID000024486,35
CID000003143,CID000027661,48
CID000003143,CID000028112,14
CID000003143,CID000038904,151
CID000003143,CID000041781,62
CID000003143,CID000047725,110
CID000003143,CID000054454,153
CID000003143,CID000054547,10
CID000003143,CID000054688,26
CID000003143,CID000059708,13
CID000003143,CID000060147,98
CID000003143,CID000060184,17
CID000003143,CID000060198,148
CID000003143,CID000060831,69
CID000003143,CID000060835,67
CID000003143,CID000060843,72
CID000003143,CID000060852,34
CID000003143,CID000060953,210
CID000003143,CID000062924,66
CID000003143,CID000065999,37
CID000003143,CID000068740,182
CID000003143,CID000072467,16
CID000003143,CID000077999,51
CID000003143,CID000082146,25
CID000003143,CID000083786,93
CID000003143,CID000087177,57
CID000003143,CID000093860,58
CID000003143,CID000104741,142
CID000003143,CID000110635,21
CID000003143,CID000119607,48
CID000003143,CID000123620,42
CID000003143,CID000123631,120
CID000003143,CID000124087,53
CID000003143,CID000125889,29
CID000003143,CID000130881,41
CID000003143,CID000148192,5
CID000003143,CID000148211,146
CID000003143,CID000150311,66
CID000003143,CID000151165,96
CID000003143,CID000152945,30
CID000003143,CID000163742,21
CID000003143,CID000176870,59
CID000003143,CID000216239,19
CID000003143,CID000216326,42
CID000003143,CID000443871,11
CID000003143,CID001349907,17
CID000003143,CID003002190,11
CID000003143,CID003468412,60
CID000003143,CID004183806,40
CID000003143,CID004475485,63
CID000003143,CID005282226,17
CID000003143,CID005311027,32
CID000003143,CID005311048,112
CID000003143,CID005311297,53
CID000003143,CID005329102,23
CID000003143,CID005481350,21
CID000003143,CID006398525,87
CID000003148,CID000003154,20
CID000003148,CID000003161,26
CID000003148,CID000003222,75
CID000003148,CID000003310,47
CID000003148,CID000003324,18
CID000003148,CID000003325,104
CID000003148,CID000003333,17
CID000003148,CID000003345,134
CID000003148,CID000003348,66
CID000003148,CID000003350,37
CID000003148,CID000003365,102
CID000003148,CID000003367,41
CID000003148,CID000003385,100
CID000003148,CID000003386,28
CID000003148,CID000003405,73
CID000003148,CID000003419,7
CID000003148,CID000003440,104
CID000003148,CID000003446,119
CID000003148,CID000003461,103
CID000003148,CID000003467,7
CID000003148,CID000003476,26
CID000003148,CID000003478,19
CID000003148,CID000003488,38
CID000003148,CID000003510,75
CID000003148,CID000003639,47
CID000003148,CID000003640,25
CID000003148,CID000003648,64
CID000003148,CID000003658,4
CID000003148,CID000003661,30
CID000003148,CID000003672,98
CID000003148,CID000003676,50
CID000003148,CID000003715,8
CID000003148,CID000003746,12
CID000003148,CID000003749,13
CID000003148,CID000003750,25
CID000003148,CID000003826,39
CID000003148,CID000003883,61
CID000003148,CID000003902,65
CID000003148,CID000003911,55
CID000003148,CID000003937,72
CID000003148,CID000003954,30
CID000003148,CID000003957,63
CID000003148,CID000003958,143
CID000003148,CID000003961,44
CID000003148,CID000003962,26
CID000003148,CID000004052,37
CID000003148,CID000004053,8
CID000003148,CID000004058,49
CID000003148,CID000004091,37
CID000003148,CID000004112,47
CID000003148,CID000004168,70
CID000003148,CID000004171,65
CID000003148,CID000004173,18
CID000003148,CID000004212,62
CID000003148,CID000004253,102
CID000003148,CID000004259,15
CID000003148,CID000004485,21
CID000003148,CID000004510,70
CID000003148,CID000004583,118
CID000003148,CID000004594,116
CID000003148,CID000004595,85
CID000003148,CID000004609,47
CID000003148,CID000004635,113
CID000003148,CID000004666,71
CID000003148,CID000004674,134
CID000003148,CID000004679,115
CID000003148,CID000004691,130
CID000003148,CID000004873,58
CID000003148,CID000004889,9
CID000003148,CID000004900,85
CID000003148,CID000004917,99
CID000003148,CID000004927,62
CID000003148,CID000004943,12
CID000003148,CID000005002,11
CID000003148,CID000005029,14
CID000003148,CID000005039,79
CID000003148,CID000005090,68
CID000003148,CID000005152,21
CID000003148,CID000005203,69
CID000003148,CID000005212,7
CID000003148,CID000005234,28
CID000003148,CID000005245,3
CID000003148,CID000005358,35
CID000003148,CID000005376,58
CID000003148,CID000005391,107
CID000003148,CID000005394,16
CID000003148,CID000005426,44
CID000003148,CID000005472,58
CID000003148,CID000005523,45
CID000003148,CID000005544,39
CID000003148,CID000005647,11
CID000003148,CID000005650,77
CID000003148,CID000005651,59
CID000003148,CID000005656,123
CID000003148,CID000005672,58
CID000003148,CID000005732,141
CID000003148,CID000005735,10
CID000003148,CID000005978,24
CID000003148,CID000006691,149
CID000003148,CID000008953,31
CID000003148,CID000014888,30
CID000003148,CID000019090,80
CID000003148,CID000038904,106
CID000003148,CID000054454,52
CID000003148,CID000054688,20
CID000003148,CID000059708,37
